comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
abs_within_arch,architecture_id=LSTM16|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,201.50521486219372,198.78427101955762,2.7209438426361032,161.31585445847492,156.83431901598854,4.481535442486376,76.0,0.7018814086914062,0.136410489707307,0.8930991778935276,0.0321522607656715,0.037037037037037035,-31.80374595633591,45.44846878693603,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,191.6480664474625,186.81286881925337,4.83519762820913,157.05152476011375,129.31383114545903,27.737693614654717,84.0,0.9661178588867188,0.536232783918643,0.5987450191574533,0.12639127926780439,0.012345679012345678,-10.487321379014059,22.787692124114415,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG,mae,abs,no_abs,17,183.5618127476479,183.5618127476479,0.0,144.31266957911012,144.31266957911012,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,17,188.2376846899729,183.5914447934718,4.6462398965011005,175.43482710018492,154.5230981623754,20.911728937809528,75.0,0.963226318359375,0.29467073205008687,0.772034368983599,0.07146815017768161,0.04498269896193772,-23.71556112237394,37.78789041512123,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=LSTM16|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,17,158.79339792803523,178.3381170168006,-19.544719088765362,148.11839506713054,194.07783257370153,-45.95943750657099,44.0,0.1323699951171875,-1.7944995375274115,0.09164841341299851,-0.4352300669616212,-0.17647058823529413,-40.51683946776068,-0.2298293096330336,0.3858921891551907,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG,mae,abs,no_abs,18,222.81506247189355,222.81506247189355,0.0,150.46736211069265,150.46736211069265,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,213.60106423278927,215.50786701350796,-1.9068027807186922,164.1456896279358,138.98132702450482,25.164362603430988,54.0,0.18146514892578125,-0.1164362227671781,0.9086712834274605,-0.027444280898139703,-0.037037037037037035,-29.512758150544386,32.82578742227073,0.46935346789826127,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,201.3151429607488,194.35850715264667,6.956635808102135,165.0330026216572,121.54073286501728,43.49226975663993,80.0,0.83172607421875,0.5496411108812548,0.5897140532707138,0.1295516522410141,0.024691358024691357,-14.469565527795435,32.40340033028165,0.9505440848214286,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG,mae,abs,no_abs,17,184.5518232055347,184.5518232055347,0.0,134.3349025681459,134.3349025681459,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,17,211.16699202709952,183.54599420903176,27.620997818067764,170.6853378873605,161.76387638414363,8.921461503216875,30.0,0.02667236328125,2.304274342494837,0.03495048492595193,0.5588686179121704,0.13494809688581316,7.884223225127667,53.76267131258015,0.16202906558388158,fdr_bh,False
abs_within_arch,architecture_id=LSTM2|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,17,150.51846003868997,164.05583993795307,-13.537379899263101,147.16504651779752,144.1712995858593,2.993746931938233,50.0,0.2246856689453125,-1.1654414700046452,0.2609212891374675,-0.28266107537083934,-0.0657439446366782,-35.055048952884576,9.390980413088636,0.528125737337458,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG,mae,abs,no_abs,18,214.04600011148972,214.04600011148972,0.0,181.49713721762055,181.49713721762055,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,205.87240980312,196.7826428517038,9.089766951416209,160.3045928123389,168.85504704246227,-8.550454230123364,75.0,0.6705245971679688,0.4355676867832702,0.6686304112284689,0.10266428833006284,0.006172839506172839,-28.63685221564995,53.02235380889428,0.8737138690370502,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,185.95528774149858,165.10715020077447,20.84813754072411,126.79088252264651,113.61394570481968,13.176936817826828,47.0,0.0987396240234375,1.9004301770789962,0.07447187144281998,0.4479356884613698,0.06172839506172839,0.6518128261327361,40.918817515977445,0.3234898158482143,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG,mae,abs,no_abs,18,235.3918034572257,235.3918034572257,0.0,181.95681257899759,181.95681257899759,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,241.07354988248167,216.06296852240033,25.010581360081346,209.72074845174194,174.14402446457416,35.57672398716778,49.0,0.11870574951171875,1.8963606310133176,0.07503889106918596,0.44697648725490574,0.08024691358024691,2.1867966580395235,52.806502044298824,0.3581998055441338,fdr_bh,False
abs_within_arch,architecture_id=LSTM3|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,156.00208687193992,184.26512987579932,-28.263043003859394,142.18825441465108,154.50543803180204,-12.31718361715096,63.0,0.34654998779296875,-1.2884930442536415,0.21483509311579813,-0.3037007230344827,-0.11728395061728394,-75.67209876332699,4.259942252289577,0.6409311602192541,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG,mae,abs,no_abs,18,232.23142265880895,232.23142265880895,0.0,140.61113741616555,140.61113741616555,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,222.29960311849658,221.98014752704333,0.31945559145324864,193.5168570218217,156.72935700197027,36.78750001985142,76.0,0.7018814086914062,0.027864331454176505,0.9780948529703717,0.006567685908159274,0.043209876543209874,-20.60513626588384,22.623263633163887,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,199.31569559112177,194.0473700326977,5.268325558424067,152.12998972432922,129.50993352470402,22.620056199625196,74.0,0.6396942138671875,0.5914734884509116,0.561986642216674,0.1394116381919009,0.08641975308641975,-11.615856220815198,21.25089214951553,0.8629600375306373,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG,mae,abs,no_abs,18,213.05765916575035,213.05765916575035,0.0,172.56570136151998,172.56570136151998,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,207.53543011886026,210.841762582795,-3.3063324639347513,184.6076428203296,173.26424739345327,11.343395426876327,72.0,0.5798416137695312,-0.26325215449908784,0.7955203945246895,-0.06204912786942456,0.030864197530864196,-29.46936642720844,19.39546269919723,0.8416266461464926,fdr_bh,False
abs_within_arch,architecture_id=LSTM4|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,168.03311040298445,184.8319256006535,-16.798815197669057,154.1097618624102,154.7537635968746,-0.644001734464382,67.0,0.44229888916015625,-1.134510639098695,0.27232495568613074,-0.2674067220783237,0.024691358024691357,-48.68416076183777,9.662005381026237,0.7350281056574578,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG,mae,abs,no_abs,18,230.07509214969306,230.07509214969306,0.0,180.8831557508194,180.8831557508194,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,206.70566352810516,203.08308069895585,3.6225828291493087,159.0484595308498,160.02256291443865,-0.9741033835888402,69.0,0.49507904052734375,0.15867905224626383,0.8757915345123917,0.03740101129186255,0.0,-36.009291790337585,52.33623714688783,0.7958279903804031,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,187.65546525244233,176.7947902935556,10.860674958886733,123.98858549806528,114.45714982031859,9.531435677746686,70.0,0.522613525390625,0.9659425294405813,0.34761440308165703,0.22767483760130716,0.04938271604938271,-8.995405336711093,33.44943284440836,0.8171775124289773,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG,mae,abs,no_abs,18,208.49136605885664,208.49136605885664,0.0,179.09624023702548,179.09624023702548,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,217.21387733739718,191.07613084859577,26.13774648880141,192.55145847834245,166.47797018101687,26.073488297325582,50.0,0.12973785400390625,1.898519533650954,0.07473760941710532,0.4474853454865705,0.11728395061728394,1.316651482052388,55.05045858154758,0.3814514681824252,fdr_bh,False
abs_within_arch,architecture_id=LSTM5|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,140.92006721397826,165.27926614620583,-24.35919893222757,130.33020396487643,164.00284490102564,-33.67264093614921,40.0,0.04827880859375,-2.4095749601109806,0.027586676763306988,-0.567942264690593,-0.30246913580246915,-43.757300743208546,-4.365606139928577,0.19771321614583334,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG,mae,abs,no_abs,18,229.85956567023712,229.85956567023712,0.0,156.84360802931485,156.84360802931485,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,224.7050149973131,214.40005615794354,10.304958839369561,178.4085238218297,169.38663345120386,9.02189037062584,77.0,0.7337265014648438,0.8213336789841055,0.42282560662130986,0.19359020467551866,0.09259259259259259,-11.637904248124448,36.524319130310246,0.9111982545267374,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,199.12726188556113,201.7977597056548,-2.6704978200936864,147.85699095534267,136.78951288077647,11.067478074566196,80.0,0.83172607421875,-0.21492620012617356,0.8323820495483432,-0.05065859118795811,0.024691358024691357,-26.927704120223197,20.904422927395046,0.9505440848214286,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG,mae,abs,no_abs,18,177.85059497714357,177.85059497714357,0.0,166.05767485425977,166.05767485425977,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,196.36588792789155,191.38298474492703,4.98290318296452,184.0639670477408,174.40178915026075,9.662177897480035,65.0,0.39273834228515625,0.436706670396397,0.6678202286999356,0.10293274934223026,0.06172839506172839,-15.280995128765142,26.281805038014113,0.7036561965942383,fdr_bh,False
abs_within_arch,architecture_id=LSTM6|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,151.85711126660698,161.94292647305727,-10.085815206450292,144.3645036240668,152.24160091847472,-7.877097294407918,80.0,0.83172607421875,-0.6856542361754195,0.5021751849347103,-0.16161025331630727,-0.024691358024691357,-39.15137376322583,16.36888408364201,0.9505440848214286,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG,mae,abs,no_abs,18,212.6761083734781,216.39979145245195,-3.7236830789738633,166.812675682242,175.1059922756856,-8.293316593443592,63.0,0.34654998779296875,-0.37638037259088214,0.7112903414581531,-0.08871370458817737,-0.08641975308641975,-20.9226753235915,16.528581644421237,0.6409311602192541,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,197.58826390649935,197.42490528679753,0.16335861970182464,155.1082379691714,150.78517322213565,4.323064747035744,75.0,0.6705245971679688,0.006817392158630377,0.994639913963247,0.001606874741791845,0.04938271604938271,-47.797670266035404,42.066608028806684,0.8737138690370502,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,180.68626521086253,180.43922574754114,0.2470394633213857,154.37527182741408,148.3240909265445,6.051180900869582,73.0,0.6094589233398438,0.024291987688524915,0.9809025722676387,0.0057256764076853645,-0.037037037037037035,-18.18712437872038,20.7791904498976,0.8488010916150049,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG,mae,abs,no_abs,18,213.4264341618191,205.198810710656,8.227623451163083,200.73006382157521,184.31288211465343,16.41718170692178,74.0,0.6396942138671875,0.7572505216839216,0.45926779196129375,0.17848565964658392,0.037037037037037035,-12.288557796852688,27.972148583874443,0.8629600375306373,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,195.07468455597402,211.93596631226907,-16.861281756295057,177.06701302302605,170.614577343019,6.452435680007056,84.0,0.9661178588867188,-0.6888726420748316,0.5001978491718843,-0.16236883886166892,-0.018518518518518517,-75.05264277889167,21.847948754193407,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=LSTM7|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,143.07507837052884,192.4581499656207,-49.38307159509185,138.6041198895474,177.1293679230099,-38.5252480334625,37.0,0.03423309326171875,-2.8382614852465484,0.01135212190332601,-0.6689846476661455,-0.30864197530864196,-80.8941826320899,-16.119209266940604,0.18117206280048076,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG,mae,abs,no_abs,18,220.334134183901,235.44804249996827,-15.113908316067267,179.38356271971415,195.07076578060088,-15.68720306088673,56.0,0.2121429443359375,-1.0796392061424382,0.29538300109623816,-0.254473401299393,-0.030864197530864196,-41.78217381049666,14.435824875480913,0.5032908472521551,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,220.91634835594485,210.6064539431952,10.309894412749657,177.5442150946971,166.26925991979755,11.27495517489956,83.0,0.932281494140625,0.5055746846852299,0.6196474091312075,0.11916509597905886,0.018518518518518517,-24.4741724098408,52.02276215849336,0.9807487277809632,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,204.3408606123803,201.40878618706574,2.9320744253145676,171.91342170170196,146.37280661078904,25.540615090912922,72.0,0.5798416137695312,0.22615243783897854,0.8237795988600406,0.053304640792603636,0.037037037037037035,-23.57348775681642,26.609309390314472,0.8416266461464926,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG,mae,abs,no_abs,18,199.3258020484009,202.16406262535892,-2.838260576958021,169.7025950753789,180.95023600830223,-11.247640932923332,78.0,0.7660293579101562,-0.26554367769516946,0.7937840285016469,-0.06258924506648976,-0.043209876543209874,-22.519921186294578,17.91511982984812,0.9181675927564241,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,180.81559553330032,188.98938207883504,-8.17378654553471,169.29015436334168,176.63609614012375,-7.34594177678207,73.0,0.6094589233398438,-0.8593833981839408,0.4020853287680196,-0.2025586094983345,-0.043209876543209874,-26.78584315115544,10.447212726021778,0.8488010916150049,fdr_bh,False
abs_within_arch,architecture_id=LSTM8|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,154.14324350267265,167.83541581377324,-13.692172311100592,150.20339717861629,154.26365810711042,-4.060260928494131,76.0,0.7018814086914062,-0.846272997471092,0.4091554339519289,-0.19946845841562502,0.012345679012345678,-45.084401513783554,16.303317887300068,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG,mae,abs,no_abs,18,206.61054150377743,205.50149452104745,1.1090469827299785,187.1265624432728,148.0547033689493,39.0718590743235,76.0,0.7018814086914062,0.10398065166904467,0.9184015820200463,0.024508474635792594,0.05555555555555555,-18.53501833307975,21.385658445117567,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,219.7278047761141,201.20839121569463,18.51941356041948,207.81535876303485,151.84141399502755,55.9739447680073,61.0,0.30379486083984375,0.7434329398251801,0.46737062653688977,0.17522882436927847,0.10493827160493827,-26.80170762647643,64.50010419484761,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,206.27221206420953,168.74134406714936,37.53086799706017,188.77216855362494,151.71945065172065,37.05271790190429,41.0,0.05385589599609375,2.228529802121261,0.03963161828501532,0.5252695117187527,0.1728395061728395,8.575600378964348,70.11590205902193,0.2129474508351293,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG,mae,abs,no_abs,18,216.55985035309658,225.73726450355778,-9.177414150461203,201.6715422184741,162.22762328745972,39.443918931014366,53.0,0.16735076904296875,-0.8158363312687992,0.42587773964326137,-0.1922944673928408,-0.08024691358024691,-30.369260877224082,11.556791577297872,0.4532965712659941,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,207.95245689864896,193.45828648912416,14.494170409524799,149.7571454768414,164.92590514424649,-15.168759667405084,69.0,0.49507904052734375,0.6621093143848441,0.5167770644946055,0.15606066202943297,-0.043209876543209874,-28.589768620748778,55.367938229876586,0.7958279903804031,fdr_bh,False
abs_within_arch,architecture_id=LSTM9|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,153.6924298309328,189.61376754704696,-35.92133771611415,125.16202090115908,159.54755144829358,-34.38553054713449,32.0,0.0182342529296875,-2.4409116925612953,0.02588727378160158,-0.5753284033625417,-0.25925925925925924,-64.3850940825591,-9.0009740132272,0.12545166015625,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=EMG,mae,abs,no_abs,18,293.6562143661144,293.6562143661144,0.0,251.34700415463627,251.34700415463627,0.0,0.0,0.31731050786291415,-1.0,0.3313327620386791,-0.23570226039551584,-0.0030864197530864196,-4.736951571734001e-15,0.0,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin1|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,392.1490435366493,353.1140889192789,39.034954617370374,307.3545040441154,260.1628522812782,47.19165176283718,30.0,0.0138702392578125,2.832850312841507,0.011482475484199456,0.6677092220988875,0.11728395061728394,12.920288935626349,65.54934351168193,0.1163746903582317,fdr_bh,False
